41055,300.0,0.28,0.802,0.1,-52.0,-0.4059999999999999
41056,300.0,0.28,0.802,0.1,-52.0,-0.20799999999999996
41057,300.0,0.28,0.802,0.1,-52.0,-0.01
41058,300.0,0.28,0.802,0.1,-38.0,-1.0
41059,300.0,0.28,0.802,0.1,-38.0,-0.802
41060,300.0,0.28,0.802,0.1,-38.0,-0.604
41061,300.0,0.28,0.802,0.1,-38.0,-0.4059999999999999
41062,300.0,0.28,0.802,0.1,-38.0,-0.20799999999999996
41063,300.0,0.28,0.802,0.1,-38.0,-0.01
41064,300.0,0.28,0.802,0.1,-24.0,-1.0
41065,300.0,0.28,0.802,0.1,-24.0,-0.802
41066,300.0,0.28,0.802,0.1,-24.0,-0.604
41067,300.0,0.28,0.802,0.1,-24.0,-0.4059999999999999
41068,300.0,0.28,0.802,0.1,-24.0,-0.20799999999999996
41069,300.0,0.28,0.802,0.1,-24.0,-0.01
41070,300.0,0.28,0.802,0.1,-10.0,-1.0
41071,300.0,0.28,0.802,0.1,-10.0,-0.802
41072,300.0,0.28,0.802,0.1,-10.0,-0.604
41073,300.0,0.28,0.802,0.1,-10.0,-0.4059999999999999
41074,300.0,0.28,0.802,0.1,-10.0,-0.20799999999999996
41075,300.0,0.28,0.802,0.1,-10.0,-0.01
41076,300.0,0.28,0.802,0.28,-80.0,-1.0
41077,300.0,0.28,0.802,0.28,-80.0,-0.802
41078,300.0,0.28,0.802,0.28,-80.0,-0.604
41079,300.0,0.28,0.802,0.28,-80.0,-0.4059999999999999
41080,300.0,0.28,0.802,0.28,-80.0,-0.20799999999999996
41081,300.0,0.28,0.802,0.28,-80.0,-0.01
41082,300.0,0.28,0.802,0.28,-66.0,-1.0
41083,300.0,0.28,0.802,0.28,-66.0,-0.802
41084,300.0,0.28,0.802,0.28,-66.0,-0.604
41085,300.0,0.28,0.802,0.28,-66.0,-0.4059999999999999
41086,300.0,0.28,0.802,0.28,-66.0,-0.20799999999999996
41087,300.0,0.28,0.802,0.28,-66.0,-0.01
41088,300.0,0.28,0.802,0.28,-52.0,-1.0
41089,300.0,0.28,0.802,0.28,-52.0,-0.802
41090,300.0,0.28,0.802,0.28,-52.0,-0.604
41091,300.0,0.28,0.802,0.28,-52.0,-0.4059999999999999
41092,300.0,0.28,0.802,0.28,-52.0,-0.20799999999999996
41093,300.0,0.28,0.802,0.28,-52.0,-0.01
41094,300.0,0.28,0.802,0.28,-38.0,-1.0
41095,300.0,0.28,0.802,0.28,-38.0,-0.802
41096,300.0,0.28,0.802,0.28,-38.0,-0.604
41097,300.0,0.28,0.802,0.28,-38.0,-0.4059999999999999
41098,300.0,0.28,0.802,0.28,-38.0,-0.20799999999999996
41099,300.0,0.28,0.802,0.28,-38.0,-0.01
41100,300.0,0.28,0.802,0.28,-24.0,-1.0
41101,300.0,0.28,0.802,0.28,-24.0,-0.802
41102,300.0,0.28,0.802,0.28,-24.0,-0.604
41103,300.0,0.28,0.802,0.28,-24.0,-0.4059999999999999
41104,300.0,0.28,0.802,0.28,-24.0,-0.20799999999999996
41105,300.0,0.28,0.802,0.28,-24.0,-0.01
41106,300.0,0.28,0.802,0.28,-10.0,-1.0
41107,300.0,0.28,0.802,0.28,-10.0,-0.802
41108,300.0,0.28,0.802,0.28,-10.0,-0.604
41109,300.0,0.28,0.802,0.28,-10.0,-0.4059999999999999
41110,300.0,0.28,0.802,0.28,-10.0,-0.20799999999999996
41111,300.0,0.28,0.802,0.28,-10.0,-0.01
41112,300.0,0.28,0.802,0.45999999999999996,-80.0,-1.0
41113,300.0,0.28,0.802,0.45999999999999996,-80.0,-0.802
41114,300.0,0.28,0.802,0.45999999999999996,-80.0,-0.604
41115,300.0,0.28,0.802,0.45999999999999996,-80.0,-0.4059999999999999
41116,300.0,0.28,0.802,0.45999999999999996,-80.0,-0.20799999999999996
41117,300.0,0.28,0.802,0.45999999999999996,-80.0,-0.01
41118,300.0,0.28,0.802,0.45999999999999996,-66.0,-1.0
41119,300.0,0.28,0.802,0.45999999999999996,-66.0,-0.802
41120,300.0,0.28,0.802,0.45999999999999996,-66.0,-0.604
41121,300.0,0.28,0.802,0.45999999999999996,-66.0,-0.4059999999999999
41122,300.0,0.28,0.802,0.45999999999999996,-66.0,-0.20799999999999996
41123,300.0,0.28,0.802,0.45999999999999996,-66.0,-0.01
41124,300.0,0.28,0.802,0.45999999999999996,-52.0,-1.0
41125,300.0,0.28,0.802,0.45999999999999996,-52.0,-0.802
41126,300.0,0.28,0.802,0.45999999999999996,-52.0,-0.604
41127,300.0,0.28,0.802,0.45999999999999996,-52.0,-0.4059999999999999
41128,300.0,0.28,0.802,0.45999999999999996,-52.0,-0.20799999999999996
41129,300.0,0.28,0.802,0.45999999999999996,-52.0,-0.01
41130,300.0,0.28,0.802,0.45999999999999996,-38.0,-1.0
41131,300.0,0.28,0.802,0.45999999999999996,-38.0,-0.802
41132,300.0,0.28,0.802,0.45999999999999996,-38.0,-0.604
41133,300.0,0.28,0.802,0.45999999999999996,-38.0,-0.4059999999999999
41134,300.0,0.28,0.802,0.45999999999999996,-38.0,-0.20799999999999996
41135,300.0,0.28,0.802,0.45999999999999996,-38.0,-0.01
41136,300.0,0.28,0.802,0.45999999999999996,-24.0,-1.0
41137,300.0,0.28,0.802,0.45999999999999996,-24.0,-0.802
41138,300.0,0.28,0.802,0.45999999999999996,-24.0,-0.604
41139,300.0,0.28,0.802,0.45999999999999996,-24.0,-0.4059999999999999
41140,300.0,0.28,0.802,0.45999999999999996,-24.0,-0.20799999999999996
41141,300.0,0.28,0.802,0.45999999999999996,-24.0,-0.01
41142,300.0,0.28,0.802,0.45999999999999996,-10.0,-1.0
41143,300.0,0.28,0.802,0.45999999999999996,-10.0,-0.802
41144,300.0,0.28,0.802,0.45999999999999996,-10.0,-0.604
41145,300.0,0.28,0.802,0.45999999999999996,-10.0,-0.4059999999999999
41146,300.0,0.28,0.802,0.45999999999999996,-10.0,-0.20799999999999996
41147,300.0,0.28,0.802,0.45999999999999996,-10.0,-0.01
41148,300.0,0.28,0.802,0.64,-80.0,-1.0
41149,300.0,0.28,0.802,0.64,-80.0,-0.802
41150,300.0,0.28,0.802,0.64,-80.0,-0.604
41151,300.0,0.28,0.802,0.64,-80.0,-0.4059999999999999
41152,300.0,0.28,0.802,0.64,-80.0,-0.20799999999999996
41153,300.0,0.28,0.802,0.64,-80.0,-0.01
41154,300.0,0.28,0.802,0.64,-66.0,-1.0
41155,300.0,0.28,0.802,0.64,-66.0,-0.802
41156,300.0,0.28,0.802,0.64,-66.0,-0.604
41157,300.0,0.28,0.802,0.64,-66.0,-0.4059999999999999
41158,300.0,0.28,0.802,0.64,-66.0,-0.20799999999999996
41159,300.0,0.28,0.802,0.64,-66.0,-0.01
41160,300.0,0.28,0.802,0.64,-52.0,-1.0
41161,300.0,0.28,0.802,0.64,-52.0,-0.802
41162,300.0,0.28,0.802,0.64,-52.0,-0.604
41163,300.0,0.28,0.802,0.64,-52.0,-0.4059999999999999
41164,300.0,0.28,0.802,0.64,-52.0,-0.20799999999999996
41165,300.0,0.28,0.802,0.64,-52.0,-0.01
41166,300.0,0.28,0.802,0.64,-38.0,-1.0
41167,300.0,0.28,0.802,0.64,-38.0,-0.802
41168,300.0,0.28,0.802,0.64,-38.0,-0.604
41169,300.0,0.28,0.802,0.64,-38.0,-0.4059999999999999
41170,300.0,0.28,0.802,0.64,-38.0,-0.20799999999999996
41171,300.0,0.28,0.802,0.64,-38.0,-0.01
41172,300.0,0.28,0.802,0.64,-24.0,-1.0
41173,300.0,0.28,0.802,0.64,-24.0,-0.802
41174,300.0,0.28,0.802,0.64,-24.0,-0.604
41175,300.0,0.28,0.802,0.64,-24.0,-0.4059999999999999
41176,300.0,0.28,0.802,0.64,-24.0,-0.20799999999999996
41177,300.0,0.28,0.802,0.64,-24.0,-0.01
41178,300.0,0.28,0.802,0.64,-10.0,-1.0
41179,300.0,0.28,0.802,0.64,-10.0,-0.802
41180,300.0,0.28,0.802,0.64,-10.0,-0.604
41181,300.0,0.28,0.802,0.64,-10.0,-0.4059999999999999
41182,300.0,0.28,0.802,0.64,-10.0,-0.20799999999999996
41183,300.0,0.28,0.802,0.64,-10.0,-0.01
41184,300.0,0.28,0.802,0.82,-80.0,-1.0
41185,300.0,0.28,0.802,0.82,-80.0,-0.802
41186,300.0,0.28,0.802,0.82,-80.0,-0.604
41187,300.0,0.28,0.802,0.82,-80.0,-0.4059999999999999
41188,300.0,0.28,0.802,0.82,-80.0,-0.20799999999999996
41189,300.0,0.28,0.802,0.82,-80.0,-0.01
41190,300.0,0.28,0.802,0.82,-66.0,-1.0
41191,300.0,0.28,0.802,0.82,-66.0,-0.802
41192,300.0,0.28,0.802,0.82,-66.0,-0.604
41193,300.0,0.28,0.802,0.82,-66.0,-0.4059999999999999
41194,300.0,0.28,0.802,0.82,-66.0,-0.20799999999999996
41195,300.0,0.28,0.802,0.82,-66.0,-0.01
41196,300.0,0.28,0.802,0.82,-52.0,-1.0
41197,300.0,0.28,0.802,0.82,-52.0,-0.802
41198,300.0,0.28,0.802,0.82,-52.0,-0.604
41199,300.0,0.28,0.802,0.82,-52.0,-0.4059999999999999
41200,300.0,0.28,0.802,0.82,-52.0,-0.20799999999999996
41201,300.0,0.28,0.802,0.82,-52.0,-0.01
41202,300.0,0.28,0.802,0.82,-38.0,-1.0
41203,300.0,0.28,0.802,0.82,-38.0,-0.802
41204,300.0,0.28,0.802,0.82,-38.0,-0.604
41205,300.0,0.28,0.802,0.82,-38.0,-0.4059999999999999
41206,300.0,0.28,0.802,0.82,-38.0,-0.20799999999999996
41207,300.0,0.28,0.802,0.82,-38.0,-0.01
41208,300.0,0.28,0.802,0.82,-24.0,-1.0
41209,300.0,0.28,0.802,0.82,-24.0,-0.802
41210,300.0,0.28,0.802,0.82,-24.0,-0.604
41211,300.0,0.28,0.802,0.82,-24.0,-0.4059999999999999
41212,300.0,0.28,0.802,0.82,-24.0,-0.20799999999999996
41213,300.0,0.28,0.802,0.82,-24.0,-0.01
41214,300.0,0.28,0.802,0.82,-10.0,-1.0
41215,300.0,0.28,0.802,0.82,-10.0,-0.802
41216,300.0,0.28,0.802,0.82,-10.0,-0.604
41217,300.0,0.28,0.802,0.82,-10.0,-0.4059999999999999
41218,300.0,0.28,0.802,0.82,-10.0,-0.20799999999999996
41219,300.0,0.28,0.802,0.82,-10.0,-0.01
41220,300.0,0.28,0.802,1.0,-80.0,-1.0
41221,300.0,0.28,0.802,1.0,-80.0,-0.802
41222,300.0,0.28,0.802,1.0,-80.0,-0.604
41223,300.0,0.28,0.802,1.0,-80.0,-0.4059999999999999
41224,300.0,0.28,0.802,1.0,-80.0,-0.20799999999999996
41225,300.0,0.28,0.802,1.0,-80.0,-0.01
41226,300.0,0.28,0.802,1.0,-66.0,-1.0
41227,300.0,0.28,0.802,1.0,-66.0,-0.802
41228,300.0,0.28,0.802,1.0,-66.0,-0.604
41229,300.0,0.28,0.802,1.0,-66.0,-0.4059999999999999
41230,300.0,0.28,0.802,1.0,-66.0,-0.20799999999999996
41231,300.0,0.28,0.802,1.0,-66.0,-0.01
41232,300.0,0.28,0.802,1.0,-52.0,-1.0
41233,300.0,0.28,0.802,1.0,-52.0,-0.802
41234,300.0,0.28,0.802,1.0,-52.0,-0.604
41235,300.0,0.28,0.802,1.0,-52.0,-0.4059999999999999
41236,300.0,0.28,0.802,1.0,-52.0,-0.20799999999999996
41237,300.0,0.28,0.802,1.0,-52.0,-0.01
41238,300.0,0.28,0.802,1.0,-38.0,-1.0
41239,300.0,0.28,0.802,1.0,-38.0,-0.802
41240,300.0,0.28,0.802,1.0,-38.0,-0.604
41241,300.0,0.28,0.802,1.0,-38.0,-0.4059999999999999
41242,300.0,0.28,0.802,1.0,-38.0,-0.20799999999999996
41243,300.0,0.28,0.802,1.0,-38.0,-0.01
41244,300.0,0.28,0.802,1.0,-24.0,-1.0
41245,300.0,0.28,0.802,1.0,-24.0,-0.802
41246,300.0,0.28,0.802,1.0,-24.0,-0.604
41247,300.0,0.28,0.802,1.0,-24.0,-0.4059999999999999
41248,300.0,0.28,0.802,1.0,-24.0,-0.20799999999999996
41249,300.0,0.28,0.802,1.0,-24.0,-0.01
41250,300.0,0.28,0.802,1.0,-10.0,-1.0
41251,300.0,0.28,0.802,1.0,-10.0,-0.802
41252,300.0,0.28,0.802,1.0,-10.0,-0.604
41253,300.0,0.28,0.802,1.0,-10.0,-0.4059999999999999
41254,300.0,0.28,0.802,1.0,-10.0,-0.20799999999999996
41255,300.0,0.28,0.802,1.0,-10.0,-0.01
41256,300.0,0.28,1.0,0.1,-80.0,-1.0
41257,300.0,0.28,1.0,0.1,-80.0,-0.802
41258,300.0,0.28,1.0,0.1,-80.0,-0.604
41259,300.0,0.28,1.0,0.1,-80.0,-0.4059999999999999
41260,300.0,0.28,1.0,0.1,-80.0,-0.20799999999999996
41261,300.0,0.28,1.0,0.1,-80.0,-0.01
41262,300.0,0.28,1.0,0.1,-66.0,-1.0
41263,300.0,0.28,1.0,0.1,-66.0,-0.802
41264,300.0,0.28,1.0,0.1,-66.0,-0.604
41265,300.0,0.28,1.0,0.1,-66.0,-0.4059999999999999
41266,300.0,0.28,1.0,0.1,-66.0,-0.20799999999999996
41267,300.0,0.28,1.0,0.1,-66.0,-0.01
41268,300.0,0.28,1.0,0.1,-52.0,-1.0
41269,300.0,0.28,1.0,0.1,-52.0,-0.802
41270,300.0,0.28,1.0,0.1,-52.0,-0.604
41271,300.0,0.28,1.0,0.1,-52.0,-0.4059999999999999
41272,300.0,0.28,1.0,0.1,-52.0,-0.20799999999999996
41273,300.0,0.28,1.0,0.1,-52.0,-0.01
41274,300.0,0.28,1.0,0.1,-38.0,-1.0
41275,300.0,0.28,1.0,0.1,-38.0,-0.802
41276,300.0,0.28,1.0,0.1,-38.0,-0.604
41277,300.0,0.28,1.0,0.1,-38.0,-0.4059999999999999
41278,300.0,0.28,1.0,0.1,-38.0,-0.20799999999999996
41279,300.0,0.28,1.0,0.1,-38.0,-0.01
41280,300.0,0.28,1.0,0.1,-24.0,-1.0
41281,300.0,0.28,1.0,0.1,-24.0,-0.802
41282,300.0,0.28,1.0,0.1,-24.0,-0.604
41283,300.0,0.28,1.0,0.1,-24.0,-0.4059999999999999
41284,300.0,0.28,1.0,0.1,-24.0,-0.20799999999999996
41285,300.0,0.28,1.0,0.1,-24.0,-0.01
41286,300.0,0.28,1.0,0.1,-10.0,-1.0
41287,300.0,0.28,1.0,0.1,-10.0,-0.802
41288,300.0,0.28,1.0,0.1,-10.0,-0.604
41289,300.0,0.28,1.0,0.1,-10.0,-0.4059999999999999
41290,300.0,0.28,1.0,0.1,-10.0,-0.20799999999999996
41291,300.0,0.28,1.0,0.1,-10.0,-0.01
41292,300.0,0.28,1.0,0.28,-80.0,-1.0
41293,300.0,0.28,1.0,0.28,-80.0,-0.802
41294,300.0,0.28,1.0,0.28,-80.0,-0.604
41295,300.0,0.28,1.0,0.28,-80.0,-0.4059999999999999
41296,300.0,0.28,1.0,0.28,-80.0,-0.20799999999999996
41297,300.0,0.28,1.0,0.28,-80.0,-0.01
41298,300.0,0.28,1.0,0.28,-66.0,-1.0
41299,300.0,0.28,1.0,0.28,-66.0,-0.802
41300,300.0,0.28,1.0,0.28,-66.0,-0.604
41301,300.0,0.28,1.0,0.28,-66.0,-0.4059999999999999
41302,300.0,0.28,1.0,0.28,-66.0,-0.20799999999999996
41303,300.0,0.28,1.0,0.28,-66.0,-0.01
41304,300.0,0.28,1.0,0.28,-52.0,-1.0
41305,300.0,0.28,1.0,0.28,-52.0,-0.802
41306,300.0,0.28,1.0,0.28,-52.0,-0.604
41307,300.0,0.28,1.0,0.28,-52.0,-0.4059999999999999
41308,300.0,0.28,1.0,0.28,-52.0,-0.20799999999999996
41309,300.0,0.28,1.0,0.28,-52.0,-0.01
41310,300.0,0.28,1.0,0.28,-38.0,-1.0
41311,300.0,0.28,1.0,0.28,-38.0,-0.802
41312,300.0,0.28,1.0,0.28,-38.0,-0.604
41313,300.0,0.28,1.0,0.28,-38.0,-0.4059999999999999
41314,300.0,0.28,1.0,0.28,-38.0,-0.20799999999999996
41315,300.0,0.28,1.0,0.28,-38.0,-0.01
41316,300.0,0.28,1.0,0.28,-24.0,-1.0
41317,300.0,0.28,1.0,0.28,-24.0,-0.802
41318,300.0,0.28,1.0,0.28,-24.0,-0.604
41319,300.0,0.28,1.0,0.28,-24.0,-0.4059999999999999
41320,300.0,0.28,1.0,0.28,-24.0,-0.20799999999999996
41321,300.0,0.28,1.0,0.28,-24.0,-0.01
41322,300.0,0.28,1.0,0.28,-10.0,-1.0
41323,300.0,0.28,1.0,0.28,-10.0,-0.802
41324,300.0,0.28,1.0,0.28,-10.0,-0.604
41325,300.0,0.28,1.0,0.28,-10.0,-0.4059999999999999
41326,300.0,0.28,1.0,0.28,-10.0,-0.20799999999999996
41327,300.0,0.28,1.0,0.28,-10.0,-0.01
41328,300.0,0.28,1.0,0.45999999999999996,-80.0,-1.0
41329,300.0,0.28,1.0,0.45999999999999996,-80.0,-0.802
41330,300.0,0.28,1.0,0.45999999999999996,-80.0,-0.604
41331,300.0,0.28,1.0,0.45999999999999996,-80.0,-0.4059999999999999
41332,300.0,0.28,1.0,0.45999999999999996,-80.0,-0.20799999999999996
41333,300.0,0.28,1.0,0.45999999999999996,-80.0,-0.01
41334,300.0,0.28,1.0,0.45999999999999996,-66.0,-1.0
41335,300.0,0.28,1.0,0.45999999999999996,-66.0,-0.802
41336,300.0,0.28,1.0,0.45999999999999996,-66.0,-0.604
41337,300.0,0.28,1.0,0.45999999999999996,-66.0,-0.4059999999999999
41338,300.0,0.28,1.0,0.45999999999999996,-66.0,-0.20799999999999996
41339,300.0,0.28,1.0,0.45999999999999996,-66.0,-0.01
41340,300.0,0.28,1.0,0.45999999999999996,-52.0,-1.0
41341,300.0,0.28,1.0,0.45999999999999996,-52.0,-0.802
41342,300.0,0.28,1.0,0.45999999999999996,-52.0,-0.604
41343,300.0,0.28,1.0,0.45999999999999996,-52.0,-0.4059999999999999
41344,300.0,0.28,1.0,0.45999999999999996,-52.0,-0.20799999999999996
41345,300.0,0.28,1.0,0.45999999999999996,-52.0,-0.01
41346,300.0,0.28,1.0,0.45999999999999996,-38.0,-1.0
41347,300.0,0.28,1.0,0.45999999999999996,-38.0,-0.802
41348,300.0,0.28,1.0,0.45999999999999996,-38.0,-0.604
41349,300.0,0.28,1.0,0.45999999999999996,-38.0,-0.4059999999999999
41350,300.0,0.28,1.0,0.45999999999999996,-38.0,-0.20799999999999996
41351,300.0,0.28,1.0,0.45999999999999996,-38.0,-0.01
41352,300.0,0.28,1.0,0.45999999999999996,-24.0,-1.0
41353,300.0,0.28,1.0,0.45999999999999996,-24.0,-0.802
41354,300.0,0.28,1.0,0.45999999999999996,-24.0,-0.604
41355,300.0,0.28,1.0,0.45999999999999996,-24.0,-0.4059999999999999
41356,300.0,0.28,1.0,0.45999999999999996,-24.0,-0.20799999999999996
41357,300.0,0.28,1.0,0.45999999999999996,-24.0,-0.01
41358,300.0,0.28,1.0,0.45999999999999996,-10.0,-1.0
41359,300.0,0.28,1.0,0.45999999999999996,-10.0,-0.802
41360,300.0,0.28,1.0,0.45999999999999996,-10.0,-0.604
41361,300.0,0.28,1.0,0.45999999999999996,-10.0,-0.4059999999999999
41362,300.0,0.28,1.0,0.45999999999999996,-10.0,-0.20799999999999996
41363,300.0,0.28,1.0,0.45999999999999996,-10.0,-0.01
41364,300.0,0.28,1.0,0.64,-80.0,-1.0
41365,300.0,0.28,1.0,0.64,-80.0,-0.802
41366,300.0,0.28,1.0,0.64,-80.0,-0.604
41367,300.0,0.28,1.0,0.64,-80.0,-0.4059999999999999
41368,300.0,0.28,1.0,0.64,-80.0,-0.20799999999999996
41369,300.0,0.28,1.0,0.64,-80.0,-0.01
41370,300.0,0.28,1.0,0.64,-66.0,-1.0
41371,300.0,0.28,1.0,0.64,-66.0,-0.802
41372,300.0,0.28,1.0,0.64,-66.0,-0.604
41373,300.0,0.28,1.0,0.64,-66.0,-0.4059999999999999
41374,300.0,0.28,1.0,0.64,-66.0,-0.20799999999999996
41375,300.0,0.28,1.0,0.64,-66.0,-0.01
41376,300.0,0.28,1.0,0.64,-52.0,-1.0
41377,300.0,0.28,1.0,0.64,-52.0,-0.802
41378,300.0,0.28,1.0,0.64,-52.0,-0.604
41379,300.0,0.28,1.0,0.64,-52.0,-0.4059999999999999
41380,300.0,0.28,1.0,0.64,-52.0,-0.20799999999999996
41381,300.0,0.28,1.0,0.64,-52.0,-0.01
41382,300.0,0.28,1.0,0.64,-38.0,-1.0
41383,300.0,0.28,1.0,0.64,-38.0,-0.802
41384,300.0,0.28,1.0,0.64,-38.0,-0.604
41385,300.0,0.28,1.0,0.64,-38.0,-0.4059999999999999
41386,300.0,0.28,1.0,0.64,-38.0,-0.20799999999999996
41387,300.0,0.28,1.0,0.64,-38.0,-0.01
41388,300.0,0.28,1.0,0.64,-24.0,-1.0
41389,300.0,0.28,1.0,0.64,-24.0,-0.802
41390,300.0,0.28,1.0,0.64,-24.0,-0.604
41391,300.0,0.28,1.0,0.64,-24.0,-0.4059999999999999
41392,300.0,0.28,1.0,0.64,-24.0,-0.20799999999999996
41393,300.0,0.28,1.0,0.64,-24.0,-0.01
41394,300.0,0.28,1.0,0.64,-10.0,-1.0
41395,300.0,0.28,1.0,0.64,-10.0,-0.802
41396,300.0,0.28,1.0,0.64,-10.0,-0.604
41397,300.0,0.28,1.0,0.64,-10.0,-0.4059999999999999
41398,300.0,0.28,1.0,0.64,-10.0,-0.20799999999999996
41399,300.0,0.28,1.0,0.64,-10.0,-0.01
41400,300.0,0.28,1.0,0.82,-80.0,-1.0
41401,300.0,0.28,1.0,0.82,-80.0,-0.802
41402,300.0,0.28,1.0,0.82,-80.0,-0.604
41403,300.0,0.28,1.0,0.82,-80.0,-0.4059999999999999
41404,300.0,0.28,1.0,0.82,-80.0,-0.20799999999999996
41405,300.0,0.28,1.0,0.82,-80.0,-0.01
41406,300.0,0.28,1.0,0.82,-66.0,-1.0
41407,300.0,0.28,1.0,0.82,-66.0,-0.802
41408,300.0,0.28,1.0,0.82,-66.0,-0.604
41409,300.0,0.28,1.0,0.82,-66.0,-0.4059999999999999
41410,300.0,0.28,1.0,0.82,-66.0,-0.20799999999999996
41411,300.0,0.28,1.0,0.82,-66.0,-0.01
41412,300.0,0.28,1.0,0.82,-52.0,-1.0
41413,300.0,0.28,1.0,0.82,-52.0,-0.802
41414,300.0,0.28,1.0,0.82,-52.0,-0.604
41415,300.0,0.28,1.0,0.82,-52.0,-0.4059999999999999
41416,300.0,0.28,1.0,0.82,-52.0,-0.20799999999999996
41417,300.0,0.28,1.0,0.82,-52.0,-0.01
41418,300.0,0.28,1.0,0.82,-38.0,-1.0
41419,300.0,0.28,1.0,0.82,-38.0,-0.802
41420,300.0,0.28,1.0,0.82,-38.0,-0.604
41421,300.0,0.28,1.0,0.82,-38.0,-0.4059999999999999
41422,300.0,0.28,1.0,0.82,-38.0,-0.20799999999999996
41423,300.0,0.28,1.0,0.82,-38.0,-0.01
41424,300.0,0.28,1.0,0.82,-24.0,-1.0
41425,300.0,0.28,1.0,0.82,-24.0,-0.802
41426,300.0,0.28,1.0,0.82,-24.0,-0.604
41427,300.0,0.28,1.0,0.82,-24.0,-0.4059999999999999
41428,300.0,0.28,1.0,0.82,-24.0,-0.20799999999999996
41429,300.0,0.28,1.0,0.82,-24.0,-0.01
41430,300.0,0.28,1.0,0.82,-10.0,-1.0
41431,300.0,0.28,1.0,0.82,-10.0,-0.802
41432,300.0,0.28,1.0,0.82,-10.0,-0.604
41433,300.0,0.28,1.0,0.82,-10.0,-0.4059999999999999
41434,300.0,0.28,1.0,0.82,-10.0,-0.20799999999999996
41435,300.0,0.28,1.0,0.82,-10.0,-0.01
41436,300.0,0.28,1.0,1.0,-80.0,-1.0
41437,300.0,0.28,1.0,1.0,-80.0,-0.802
41438,300.0,0.28,1.0,1.0,-80.0,-0.604
41439,300.0,0.28,1.0,1.0,-80.0,-0.4059999999999999
41440,300.0,0.28,1.0,1.0,-80.0,-0.20799999999999996
41441,300.0,0.28,1.0,1.0,-80.0,-0.01
41442,300.0,0.28,1.0,1.0,-66.0,-1.0
41443,300.0,0.28,1.0,1.0,-66.0,-0.802
41444,300.0,0.28,1.0,1.0,-66.0,-0.604
41445,300.0,0.28,1.0,1.0,-66.0,-0.4059999999999999
41446,300.0,0.28,1.0,1.0,-66.0,-0.20799999999999996
41447,300.0,0.28,1.0,1.0,-66.0,-0.01
41448,300.0,0.28,1.0,1.0,-52.0,-1.0
41449,300.0,0.28,1.0,1.0,-52.0,-0.802
41450,300.0,0.28,1.0,1.0,-52.0,-0.604
41451,300.0,0.28,1.0,1.0,-52.0,-0.4059999999999999
41452,300.0,0.28,1.0,1.0,-52.0,-0.20799999999999996
41453,300.0,0.28,1.0,1.0,-52.0,-0.01
41454,300.0,0.28,1.0,1.0,-38.0,-1.0
41455,300.0,0.28,1.0,1.0,-38.0,-0.802
41456,300.0,0.28,1.0,1.0,-38.0,-0.604
41457,300.0,0.28,1.0,1.0,-38.0,-0.4059999999999999
41458,300.0,0.28,1.0,1.0,-38.0,-0.20799999999999996
41459,300.0,0.28,1.0,1.0,-38.0,-0.01
41460,300.0,0.28,1.0,1.0,-24.0,-1.0
41461,300.0,0.28,1.0,1.0,-24.0,-0.802
41462,300.0,0.28,1.0,1.0,-24.0,-0.604
41463,300.0,0.28,1.0,1.0,-24.0,-0.4059999999999999
41464,300.0,0.28,1.0,1.0,-24.0,-0.20799999999999996
41465,300.0,0.28,1.0,1.0,-24.0,-0.01
41466,300.0,0.28,1.0,1.0,-10.0,-1.0
41467,300.0,0.28,1.0,1.0,-10.0,-0.802
41468,300.0,0.28,1.0,1.0,-10.0,-0.604
41469,300.0,0.28,1.0,1.0,-10.0,-0.4059999999999999
41470,300.0,0.28,1.0,1.0,-10.0,-0.20799999999999996
41471,300.0,0.28,1.0,1.0,-10.0,-0.01
41472,300.0,0.45999999999999996,0.01,0.1,-80.0,-1.0
41473,300.0,0.45999999999999996,0.01,0.1,-80.0,-0.802
41474,300.0,0.45999999999999996,0.01,0.1,-80.0,-0.604
41475,300.0,0.45999999999999996,0.01,0.1,-80.0,-0.4059999999999999
41476,300.0,0.45999999999999996,0.01,0.1,-80.0,-0.20799999999999996
41477,300.0,0.45999999999999996,0.01,0.1,-80.0,-0.01
41478,300.0,0.45999999999999996,0.01,0.1,-66.0,-1.0
41479,300.0,0.45999999999999996,0.01,0.1,-66.0,-0.802
41480,300.0,0.45999999999999996,0.01,0.1,-66.0,-0.604
41481,300.0,0.45999999999999996,0.01,0.1,-66.0,-0.4059999999999999
41482,300.0,0.45999999999999996,0.01,0.1,-66.0,-0.20799999999999996
41483,300.0,0.45999999999999996,0.01,0.1,-66.0,-0.01
41484,300.0,0.45999999999999996,0.01,0.1,-52.0,-1.0
41485,300.0,0.45999999999999996,0.01,0.1,-52.0,-0.802
41486,300.0,0.45999999999999996,0.01,0.1,-52.0,-0.604
41487,300.0,0.45999999999999996,0.01,0.1,-52.0,-0.4059999999999999
41488,300.0,0.45999999999999996,0.01,0.1,-52.0,-0.20799999999999996
41489,300.0,0.45999999999999996,0.01,0.1,-52.0,-0.01
41490,300.0,0.45999999999999996,0.01,0.1,-38.0,-1.0
41491,300.0,0.45999999999999996,0.01,0.1,-38.0,-0.802
41492,300.0,0.45999999999999996,0.01,0.1,-38.0,-0.604
41493,300.0,0.45999999999999996,0.01,0.1,-38.0,-0.4059999999999999
41494,300.0,0.45999999999999996,0.01,0.1,-38.0,-0.20799999999999996
